0,0,0,0.137548116,-0.448203154,0.095360795,0.180137901,-0.836742396,0.103528224,0.294012478,-1.153768073,0.06001988,0.405215112,-1.382401312,0.030869416,-0.3627328,-1.235939245,0.206369453,0.026664967,-1.555278833,0.148976832,0.162292191,-1.30221032,0.065719103,0.126542532,-1.040265984,0.017052473,-0.326956534,-1.29103986,0.107579408,0.110172949,-1.605326974,0.061136036,0.23695808,-1.288077133,0.000506585,0.169868285,-0.985100005,-0.026883934,-0.20382778,-1.304270109,0.0048394,0.181927437,-1.667080842,-0.032813239,0.307236442,-1.343042622,-0.018524171,0.264568723,-1.04053498,0.010945579,-0.038180051,-1.286450168,-0.095224167,0.203081127,-1.673673969,-0.092753401,0.320193085,-1.506763593,-0.025598088,0.332787715,-1.288422805,0.037931404,M
0,0,0,0.240936711,-0.282897201,0.032753148,0.279017074,-0.583951438,0.026488612,0.332733906,-0.832328384,-0.01066223,0.384732279,-1.048942388,-0.033910236,-0.171814477,-0.989337578,0.095499488,0.081178808,-1.354339745,0.015948015,0.226516309,-1.168965816,-0.059849013,0.226107168,-0.947805499,-0.097951937,-0.20474858,-0.999199623,0.036628766,0.084964821,-1.405117233,-0.020803637,0.222570459,-1.196400091,-0.05884063,0.192428594,-0.978526148,-0.073877023,-0.165663087,-0.996551048,-0.031224785,0.09030464,-1.42498103,-0.081730286,0.220414986,-1.208233685,-0.056835069,0.20959805,-1.00039642,-0.024715975,-0.078626238,-0.967530965,-0.099970671,0.092111535,-1.345236967,-0.113316713,0.199256667,-1.205506826,-0.061073715,0.216507331,-1.035584066,-0.014773842,M
0,0,0,0.246507421,-0.278809805,0.080458479,0.314278539,-0.598176724,0.097583881,0.382187775,-0.868452879,0.055600877,0.398193066,-1.108832632,0.018832092,-0.017195937,-0.986855534,0.203459054,0.11047712,-1.381330312,0.109590108,0.27149972,-1.248476558,0.026070122,0.296237252,-1.062485095,-0.012864619,-0.077279828,-1.011433119,0.10002342,0.106330701,-1.432623638,0.009323687,0.259395026,-1.201560445,-0.047332194,0.22938108,-0.971266387,-0.063450176,-0.115879844,-1.031944796,-0.020288356,0.0567338,-1.48018812,-0.133577432,0.190926875,-1.214809091,-0.130540569,0.161290787,-0.973654121,-0.093827885,-0.135460831,-1.023401484,-0.135902055,0.007857549,-1.416431028,-0.210802055,0.128220342,-1.234428722,-0.173754597,0.134381646,-1.011229878,-0.126085251,M
0,0,0,0.372999765,-0.345519078,0.00020306,0.548090825,-0.907151171,0.015000196,0.616402846,-1.398803308,-0.039919694,0.567957944,-1.814040237,-0.076350899,0.383818534,-1.339198364,0.209141072,0.577488483,-1.799252759,-0.037496242,0.628914145,-1.367039284,-0.188520627,0.538887723,-0.995360543,-0.224684868,0.230027325,-1.447768319,0.11041128,0.503963592,-1.885966884,-0.167633499,0.488442838,-1.29606523,-0.267678607,0.3254639,-0.913007643,-0.245947744,0.019955768,-1.549681397,-0.032094776,0.282533173,-2.047311451,-0.360916954,0.277706669,-1.417499543,-0.376843163,0.125718161,-0.973942835,-0.267045445,-0.253976912,-1.598743511,-0.170247749,-0.135863095,-2.147079018,-0.377931291,-0.021379277,-1.804671879,-0.335015777,0.014577385,-1.432078977,-0.226325115,M
0,0,0,0.430986676,-0.392969349,0.094052583,0.666496249,-1.048107815,0.177669639,0.772293189,-1.545246803,0.170408803,0.758572843,-1.978271838,0.179872285,0.444970864,-1.573493224,0.348043143,0.616608749,-2.000081436,0.137220588,0.685291326,-1.481081228,0.007100272,0.617068698,-1.022340309,-0.004348677,0.256955091,-1.662860928,0.217983278,0.511759566,-2.03500203,-0.015110418,0.522001892,-1.373781534,-0.09979057,0.358334447,-0.931224035,-0.066469691,-0.000989272,-1.741602287,0.045063967,0.256018806,-2.172631571,-0.240364473,0.292730031,-1.493812849,-0.247726588,0.138283411,-1.011476889,-0.137329239,-0.330643569,-1.774414328,-0.11796544,-0.223327215,-2.397576527,-0.298211368,-0.070942989,-2.086931712,-0.250514463,-0.042203843,-1.69882979,-0.140581246,M
0,0,0,0.448874845,-0.457104619,0.174763989,0.671187437,-1.104437735,0.265840637,0.785666989,-1.593894901,0.243994762,0.802024427,-2.049584796,0.233827754,0.463147253,-1.623980705,0.391766923,0.671038663,-2.036664529,0.193479797,0.712000879,-1.477115118,0.083847721,0.617569014,-1.003591576,0.07948267,0.28133189,-1.706999256,0.197390995,0.566849759,-2.094842239,-0.032992053,0.540235711,-1.395342206,-0.10158631,0.358659154,-0.931174397,-0.065405294,0.018214091,-1.776608397,-0.034544545,0.316650581,-2.246581679,-0.31555928,0.316514434,-1.538536757,-0.29135392,0.14532844,-1.045900991,-0.169401381,-0.31624159,-1.795503773,-0.252431254,-0.178974935,-2.460464119,-0.430628713,-0.030874141,-2.188024898,-0.364953158,-0.000920092,-1.832619828,-0.24955679,M
0,0,0,0.457767754,-0.37609386,0.00225236,0.760465131,-1.060517371,0.040424489,0.867632138,-1.637542648,0.01475633,0.84878655,-2.13374796,0.015037163,0.579952188,-1.647834428,0.181864772,0.765125712,-2.013480026,-0.058483117,0.742997229,-1.414562872,-0.172826604,0.62901331,-0.937926945,-0.167816795,0.327035965,-1.74784736,0.092812616,0.553564278,-2.130193507,-0.175471958,0.50810009,-1.402950944,-0.230692288,0.354283719,-0.920241259,-0.166250027,0.006024824,-1.831805568,-0.040114386,0.2345261,-2.240985142,-0.346790629,0.235519841,-1.52075012,-0.326003368,0.096889209,-1.016400756,-0.18684508,-0.37044626,-1.871087375,-0.169552884,-0.288831248,-2.510103967,-0.347473558,-0.128620627,-2.237199462,-0.284784425,-0.069543855,-1.883760799,-0.15872303,M
0,0,0,0.425413926,-0.259774328,-0.0557907,0.711754503,-0.815626325,-0.054267778,0.778225242,-1.295482803,-0.091047102,0.743304561,-1.721301942,-0.10013295,0.57092012,-1.40549033,0.065733585,0.750395188,-1.818491224,-0.142028383,0.694797863,-1.31954349,-0.237521645,0.581828999,-0.874106868,-0.234168814,0.333388652,-1.522278404,0.01807466,0.544211051,-1.983172545,-0.200175887,0.479854321,-1.372573428,-0.24344793,0.353462389,-0.915462072,-0.192337032,0.035823365,-1.617912973,-0.067935437,0.207700271,-2.102679932,-0.303353488,0.199527478,-1.533230895,-0.297664811,0.099743011,-1.077286534,-0.200003683,-0.30172501,-1.669649392,-0.156980675,-0.276480316,-2.300647184,-0.299023898,-0.140825996,-2.139882841,-0.268853236,-0.069226714,-1.845994903,-0.187192613,M
0,0,0,0.397064609,-0.131276015,-0.069336697,0.702068563,-0.590783044,-0.094738182,0.808143973,-0.988101294,-0.156092679,0.784530682,-1.341330378,-0.188973327,0.625284035,-1.314378076,0.016732729,0.842630598,-1.671432727,-0.192036751,0.774211259,-1.200600663,-0.285449096,0.649192651,-0.813666364,-0.2865107,0.388943875,-1.48795011,-0.031737836,0.649331129,-1.92073375,-0.244741096,0.552826231,-1.316399664,-0.272927011,0.400594851,-0.890107995,-0.217328144,0.095177819,-1.61166307,-0.117087105,0.328382445,-2.072830891,-0.346460932,0.276952543,-1.504729004,-0.32260186,0.12498917,-1.069481025,-0.217712063,-0.238371874,-1.67858553,-0.207237045,-0.175220344,-2.291415747,-0.344957341,-0.041331149,-2.164229773,-0.313477721,0.023623654,-1.911854685,-0.235456372,M
0,0,0,0.39270013,-0.107050776,-0.088060564,0.702435841,-0.51098287,-0.130764231,0.821031414,-0.865247552,-0.202527779,0.852702406,-1.172057511,-0.245179695,0.700435592,-1.218321854,-0.031311087,0.932014117,-1.599395618,-0.262089518,0.858206566,-1.156401514,-0.370149606,0.728871584,-0.788399514,-0.379789449,0.457040221,-1.396391126,-0.073591584,0.699831886,-1.821607525,-0.30592946,0.598598552,-1.238089501,-0.342074151,0.456078865,-0.840959511,-0.291168628,0.16427369,-1.524765647,-0.153212711,0.389606309,-1.983202861,-0.382811532,0.322768482,-1.429192441,-0.350656389,0.175261393,-1.028791596,-0.244185817,-0.158658604,-1.595768008,-0.240481568,-0.087264977,-2.183338745,-0.369241724,-0.010114639,-2.074144076,-0.330247417,-0.001742543,-1.874878344,-0.250482479,M
0,0,0,0.405052437,-0.109611743,-0.049913997,0.71936477,-0.440476466,-0.076925302,0.849471506,-0.843836848,-0.117611093,0.833716851,-1.224613335,-0.139180265,0.700705698,-0.968876311,-0.108227178,0.868841427,-1.478366126,-0.243173969,0.78246098,-1.183382493,-0.258369775,0.677071897,-0.858920662,-0.218982178,0.457173126,-1.151224973,-0.134558852,0.659527391,-1.671659191,-0.279881309,0.54186071,-1.223235283,-0.268345475,0.417212436,-0.885209133,-0.205763395,0.175471736,-1.300393285,-0.172884936,0.365647816,-1.790006614,-0.32310856,0.298700333,-1.324491421,-0.268031953,0.193765483,-0.969663539,-0.175605453,-0.12613847,-1.399651854,-0.210631309,-0.080450578,-1.965065136,-0.324540992,-0.023343642,-1.823861643,-0.28988944,-0.004627993,-1.597384187,-0.220605785,M
0,0,0,0.42264099,-0.100115058,-0.127257955,0.798270357,-0.543569139,-0.170881659,0.89812259,-1.010367723,-0.227705266,0.85421265,-1.412300484,-0.254415002,0.790864425,-1.288143926,-0.112937402,0.9692837,-1.704232606,-0.327708825,0.853421946,-1.209213661,-0.383451964,0.72018925,-0.810605693,-0.347960458,0.506704583,-1.455684777,-0.133185933,0.702587613,-1.904934824,-0.379672555,0.589235406,-1.259945876,-0.397431736,0.462819184,-0.827542015,-0.317761887,0.178164036,-1.565680509,-0.185782446,0.360184316,-2.064354897,-0.437621894,0.313680938,-1.426885221,-0.395478849,0.216563593,-0.966444395,-0.270563771,-0.176239485,-1.619240873,-0.244827272,-0.149326329,-2.296437613,-0.405707297,-0.054646021,-2.180352302,-0.377099337,-0.0039321,-1.96552317,-0.292005141,M
0,0,0,0.419846635,-0.057504946,-0.143626562,0.778967777,-0.421954527,-0.209818819,0.908980315,-0.836905566,-0.284980585,0.9042329,-1.225998639,-0.332298649,0.805087009,-1.222852182,-0.157034046,0.978548991,-1.648275091,-0.370066288,0.867479752,-1.197547077,-0.441915733,0.737381425,-0.812693186,-0.425094433,0.520319653,-1.396633489,-0.16580112,0.6968657,-1.836444224,-0.40426841,0.589731482,-1.23759053,-0.434123166,0.463264449,-0.802561005,-0.375874825,0.195099831,-1.517497818,-0.203584898,0.366234682,-1.989024641,-0.443911163,0.317712433,-1.397942851,-0.413880604,0.214544866,-0.935989499,-0.307819451,-0.145049414,-1.579690821,-0.249069023,-0.12037906,-2.220786849,-0.408694658,-0.032821593,-2.104822448,-0.387088682,0.00975393,-1.868706024,-0.311929624,M
0,0,0,0.355525762,-0.083005314,-0.017120841,0.605066211,-0.437233694,-0.051977266,0.788005221,-0.764255944,-0.096905112,0.97243769,-0.874835687,-0.130037594,0.609733845,-0.846286424,-0.10122724,0.751461537,-1.308921351,-0.228682568,0.692854191,-1.0673348,-0.277053097,0.611592009,-0.796766633,-0.274274959,0.391774349,-0.994729782,-0.127671424,0.532482763,-1.434783076,-0.24078145,0.482966567,-1.139787203,-0.250467921,0.409195867,-0.883810498,-0.226798913,0.138670184,-1.107732721,-0.159343574,0.289999155,-1.529891949,-0.248577567,0.286640995,-1.267300884,-0.217588278,0.236539507,-1.02446499,-0.170994551,-0.116291982,-1.163020795,-0.188914669,-0.08796543,-1.630729237,-0.2348696,-0.029186843,-1.65185728,-0.212047281,0.007997362,-1.59111628,-0.177883737,M
0,0,0,0.332977932,-0.028373968,-0.024468841,0.561130752,-0.289102604,-0.063541434,0.727261438,-0.594178613,-0.098185413,0.867815582,-0.746968161,-0.12304006,0.597190977,-0.715372162,-0.185146832,0.73171805,-1.150842212,-0.261146612,0.66459478,-0.984148703,-0.258301053,0.586323392,-0.771349656,-0.233720908,0.391811418,-0.882393057,-0.194013844,0.523975335,-1.30482915,-0.264048231,0.467386115,-1.095480837,-0.24260602,0.396726019,-0.892714511,-0.213703692,0.160402597,-1.009486587,-0.196406447,0.291468101,-1.389264948,-0.253680144,0.271886418,-1.181593098,-0.21141466,0.217890519,-0.978507585,-0.17329233,-0.065937007,-1.079000245,-0.19492521,-0.036466383,-1.499053564,-0.232202684,-0.004340065,-1.486081979,-0.202582313,0.00792228,-1.407885995,-0.170274457,M
0,0,0,0.408545848,-0.058913439,-0.012665057,0.665554903,-0.403478854,-0.027539284,0.72386482,-0.876146758,-0.028313453,0.653570856,-1.185100054,-0.020409211,0.665283071,-0.808743591,-0.205035893,0.769256403,-1.225426804,-0.221111918,0.716652485,-1.038421985,-0.164951296,0.625309919,-0.80534122,-0.10992304,0.434485879,-1.014918874,-0.20349604,0.525448929,-1.357941544,-0.192577047,0.478595749,-1.122836698,-0.136256143,0.406162306,-0.907759156,-0.104907083,0.17939353,-1.129171211,-0.185406771,0.265861638,-1.440647821,-0.173893338,0.266664482,-1.211865763,-0.122838857,0.223002317,-0.983520301,-0.103738887,-0.077706547,-1.167619205,-0.161122915,-0.082697946,-1.58902939,-0.163364756,-0.016322247,-1.588819268,-0.132237272,0.031975406,-1.501938939,-0.109905597,M
0,0,0,0.354207734,-0.015995382,-0.05796052,0.618248229,-0.326083566,-0.090514808,0.706043916,-0.74763379,-0.106108042,0.644159273,-1.046474249,-0.118138191,0.635869159,-0.862529938,-0.211005749,0.770737151,-1.279308074,-0.271372928,0.750904007,-1.259203904,-0.262383644,0.675243784,-1.113892311,-0.236379179,0.419534982,-1.051952431,-0.197250845,0.491890692,-1.374956226,-0.243570849,0.449104723,-1.149010646,-0.222776196,0.382183187,-0.90209941,-0.2003813,0.180807786,-1.147742318,-0.177316749,0.235319342,-1.393064426,-0.214089939,0.223137139,-1.181892336,-0.183362135,0.17104175,-0.964008333,-0.161989447,-0.063933119,-1.173937438,-0.156708113,-0.081392435,-1.504163936,-0.184239555,-0.049504406,-1.45843902,-0.162903439,-0.041514606,-1.345629438,-0.139347425,M
0,0,0,0.373744443,-0.048318804,0.024372022,0.613407795,-0.336656978,0.039047205,0.714838237,-0.684562363,0.052578976,0.677298738,-0.947691826,0.06423683,0.635672649,-0.98074391,-0.067417159,0.734666744,-1.25707729,-0.087155976,0.680702857,-1.099822248,-0.092417351,0.59534048,-0.886046724,-0.079819687,0.437375078,-1.174527244,-0.079583816,0.466207981,-1.350180777,-0.062009142,0.422320811,-1.15275801,-0.063037661,0.361602637,-0.92972266,-0.06970874,0.204765337,-1.242118429,-0.0802351,0.217523469,-1.390331127,-0.07223464,0.213992854,-1.192119969,-0.081600907,0.178469978,-0.971923925,-0.096104677,-0.030315499,-1.222842695,-0.07231761,-0.098286478,-1.554192623,-0.07433411,-0.062858856,-1.591384334,-0.070043841,-0.02813885,-1.531388255,-0.062020034,M
0,0,0,0.327097679,0.009008669,-0.012248947,0.536877532,-0.231414465,-0.011395009,0.653422477,-0.538305044,0.011854792,0.657243963,-0.773518158,0.046724524,0.468960657,-0.697499754,-0.181159335,0.634419517,-1.054851977,-0.186660972,0.637084241,-0.985453387,-0.140404941,0.573819347,-0.843132509,-0.092866969,0.288636876,-0.872811428,-0.149460332,0.433847295,-1.159139637,-0.118415731,0.447194541,-1.054728742,-0.063187438,0.403964427,-0.914087358,-0.035454804,0.116146103,-0.952758673,-0.102939669,0.23290996,-1.176599199,-0.061437856,0.26828226,-1.06537609,-0.034271458,0.240637582,-0.920776468,-0.03543077,-0.032870053,-0.965573079,-0.051107652,-0.052647206,-1.257479045,-0.038183344,-0.008896983,-1.334381753,-0.045797582,0.016519218,-1.326468031,-0.053999625,M
0,0,0,0.370575652,-0.03309011,-0.141227409,0.618639108,-0.297808683,-0.205937588,0.762871086,-0.659679386,-0.239493546,0.776758671,-0.970794367,-0.248204406,0.568323635,-1.072771432,-0.22253615,0.713327365,-1.314752479,-0.272159514,0.678900364,-1.05655508,-0.268913364,0.584434208,-0.814228195,-0.250187912,0.354365232,-1.254021317,-0.168660117,0.461580622,-1.413563118,-0.19994203,0.441235297,-1.135944388,-0.199193551,0.372022441,-0.906273975,-0.200665857,0.141522937,-1.297152608,-0.116095313,0.232266427,-1.464045497,-0.154119616,0.254534212,-1.231626169,-0.156884059,0.210484859,-1.001888203,-0.160994105,-0.047953094,-1.255744413,-0.069816684,-0.133868355,-1.619324702,-0.123157952,-0.082561006,-1.719420662,-0.147656243,-0.032962253,-1.716173997,-0.155620786,M
0,0,0,0.320811,0.008739574,-0.137916331,0.564548699,-0.206000268,-0.203828311,0.73163344,-0.548322186,-0.239490803,0.767406459,-0.851192147,-0.252593137,0.518889626,-0.855716662,-0.225615137,0.703863779,-1.137944196,-0.296896742,0.684782066,-0.98084204,-0.301069874,0.593975301,-0.779050111,-0.281148406,0.326874845,-1.03750554,-0.173788184,0.474089573,-1.292123028,-0.229423121,0.471374437,-1.099653077,-0.224201685,0.407683292,-0.888548793,-0.210417148,0.141859452,-1.112749302,-0.126986823,0.232859741,-1.350538628,-0.175609285,0.268426864,-1.207546596,-0.171423532,0.237716926,-1.020768106,-0.163147091,-0.025086447,-1.112267096,-0.087346489,-0.07337008,-1.440494164,-0.144650511,-0.014861002,-1.532163461,-0.167322113,0.031278595,-1.52846253,-0.170354646,M
0,0,0,0.315796499,0.012187195,-0.042817122,0.528174266,-0.191843967,-0.067248827,0.66929691,-0.507351268,-0.071202918,0.711376973,-0.77056358,-0.061567647,0.459368587,-0.588350144,-0.188634694,0.642511273,-0.958489201,-0.226011027,0.626129904,-0.928766032,-0.196974052,0.560299952,-0.826120766,-0.157489651,0.28752709,-0.765455708,-0.158963771,0.435575046,-1.115906047,-0.175895314,0.43132276,-1.047005697,-0.137060838,0.381908281,-0.917944338,-0.107351097,0.125336176,-0.868540226,-0.121612666,0.225413728,-1.165108676,-0.130001074,0.241040457,-1.081513302,-0.106533766,0.207814731,-0.947103573,-0.09294371,-0.012456476,-0.913058274,-0.08202425,-0.030905466,-1.226078209,-0.10833967,0.019325312,-1.334594173,-0.126222561,0.056502259,-1.351305663,-0.132479608,M
0,0,0,0.317320396,-0.009110237,-0.066990075,0.547542544,-0.20604794,-0.104967993,0.690548729,-0.509202684,-0.127083786,0.713424847,-0.780807849,-0.135420359,0.489797174,-0.661208091,-0.191554653,0.659686804,-1.047980566,-0.270207224,0.650680881,-0.986126469,-0.271237665,0.571218496,-0.824283837,-0.243613591,0.311025165,-0.830775747,-0.170609882,0.447091008,-1.198416609,-0.232236722,0.44125703,-1.081420899,-0.218710536,0.381069618,-0.90356411,-0.195851592,0.135794133,-0.927147403,-0.149695797,0.23073075,-1.233141338,-0.195016355,0.247987052,-1.116719352,-0.181104221,0.215560571,-0.949693098,-0.165403241,-0.021580795,-0.955076605,-0.130414387,-0.053241243,-1.296680913,-0.187348332,-0.009752143,-1.422608973,-0.215091179,0.025457585,-1.455338488,-0.223101172,M
0,0,0,0.3467577,-0.016512911,-0.051547338,0.586811353,-0.24872735,-0.089707477,0.714249786,-0.590103128,-0.111049095,0.718103529,-0.858867079,-0.120352549,0.485282141,-0.623973363,-0.23242676,0.680694417,-1.053382367,-0.308609595,0.657427087,-0.941045209,-0.300166754,0.579591354,-0.768061693,-0.269448971,0.295472018,-0.7843608,-0.217920623,0.463830691,-1.188206264,-0.273972661,0.45898854,-1.066274618,-0.248212676,0.399491821,-0.889280511,-0.22268017,0.118869886,-0.873906431,-0.19767951,0.238482977,-1.20339414,-0.234202533,0.26475,-1.089122517,-0.213583008,0.229491349,-0.92100598,-0.198920187,-0.026839797,-0.903018634,-0.176448509,-0.047744322,-1.249850814,-0.224100661,-0.002473359,-1.372258702,-0.248891076,0.025968075,-1.399445201,-0.260156826,M
0,0,0,0.278344818,0.04722106,-0.111996799,0.503667279,-0.146646839,-0.193552204,0.622163421,-0.423153181,-0.263162332,0.656450345,-0.665255708,-0.325159619,0.607057697,-0.683611395,-0.191061566,0.77602789,-1.06083372,-0.330401819,0.77306501,-1.074771281,-0.412508041,0.710559556,-0.970312784,-0.441982441,0.426626026,-0.874122735,-0.176558964,0.528802705,-1.210466151,-0.286060248,0.505248047,-1.048362155,-0.323346391,0.443795228,-0.832716601,-0.33110249,0.22059348,-0.998352039,-0.17200977,0.312749845,-1.284157357,-0.246014612,0.317691714,-1.126265866,-0.234039762,0.272861794,-0.925795686,-0.214126966,0.01052513,-1.067512163,-0.175760006,0.032589869,-1.360744214,-0.209774857,0.063129887,-1.348233282,-0.189447828,0.058523552,-1.271744086,-0.164271084,M
0,0,0,0.29659588,0.072198313,-0.087772582,0.594698251,-0.068367041,-0.143413871,0.784667846,-0.272440026,-0.223435132,0.91164943,-0.453475785,-0.287745742,0.786628634,-0.751400137,-0.030599126,1.013151129,-1.076138955,-0.213968467,0.957675401,-0.876339511,-0.321608501,0.856384289,-0.684357313,-0.35501465,0.613544098,-0.988426062,-0.062412389,0.871851127,-1.346885775,-0.263294965,0.750221185,-0.987903481,-0.334685558,0.609632514,-0.723120448,-0.324722983,0.406179076,-1.175501847,-0.122138377,0.644638396,-1.536017835,-0.299997638,0.561838207,-1.206103543,-0.307925868,0.435197855,-0.952621875,-0.253621206,0.164351663,-1.300857953,-0.190341197,0.265436444,-1.770383482,-0.289104447,0.32202062,-1.694999351,-0.27829085,0.335467453,-1.541797312,-0.234199483,M
0,0,0,0.345240983,0.092726834,-0.099279051,0.640670405,-0.035629521,-0.17276897,0.822624619,-0.298707244,-0.254637317,0.891410062,-0.577744705,-0.317234019,0.787550249,-0.564638762,-0.143571748,1.017258255,-0.984586221,-0.312597067,0.927587609,-0.781903944,-0.389800236,0.782601626,-0.553723142,-0.401698419,0.63418567,-0.810212082,-0.153751739,0.884108989,-1.211084819,-0.314441911,0.772904276,-0.934000011,-0.353856704,0.626880321,-0.700395962,-0.341271974,0.446988153,-1.017339497,-0.18222059,0.676454215,-1.4187583,-0.30479801,0.620856668,-1.162035077,-0.287770012,0.502835482,-0.924672169,-0.242741361,0.236124327,-1.175112158,-0.220087635,0.377575936,-1.58766091,-0.296779412,0.430568043,-1.52671441,-0.283493147,0.423109475,-1.399425244,-0.248626782,M
0,0,0,0.481653722,0.100190504,0.040897806,0.859415261,-0.043145463,0.055046253,1.050547229,-0.250615728,0.013391116,1.164565115,-0.503400145,-0.0101071,0.994763272,-0.780069202,0.171871291,1.324349079,-1.076829803,0.015301878,1.191445883,-0.7560833,-0.088953391,0.996555511,-0.480984738,-0.116664315,0.849383788,-1.071720305,0.085850176,1.198669219,-1.336037307,-0.079400896,0.985322023,-0.899681797,-0.153289151,0.758011961,-0.634354991,-0.151695787,0.651311641,-1.343792736,-0.026288648,1.008377817,-1.662489626,-0.152241314,0.862911135,-1.25926592,-0.140951922,0.662071637,-0.997889259,-0.088835655,0.387870366,-1.586133131,-0.140212046,0.591829756,-1.957620898,-0.194655238,0.661118558,-1.852422862,-0.165071491,0.666784526,-1.747912327,-0.117567965,M
0,0,0,0.55742086,0.11970204,0.038535714,1.024309974,-0.155489544,0.077749631,1.285891163,-0.459795392,0.056357536,1.432949091,-0.770337767,0.052073528,1.092138355,-0.866641049,0.214531256,1.424359336,-1.140881183,0.055933005,1.315019042,-0.769216658,-0.040923726,1.073897954,-0.431776578,-0.049412493,0.932966589,-1.177974641,0.126307214,1.30422896,-1.459201151,-0.051760874,1.070614221,-0.941885189,-0.122142283,0.773478546,-0.625259714,-0.103832697,0.705866428,-1.491984545,0.008041158,1.079563192,-1.856061558,-0.153453732,0.897510547,-1.326449532,-0.126447134,0.623860553,-0.989986037,-0.04274122,0.397988323,-1.796568968,-0.111348209,0.667918394,-2.273026516,-0.18882303,0.766324606,-2.074779324,-0.134302741,0.760127352,-1.860293075,-0.055797221,M
0,0,0,0.591663504,0.114450039,-0.006579428,1.090999375,-0.206186105,0.034594013,1.351312608,-0.635249776,0.023862464,1.560811599,-0.957608004,0.038375305,1.127898751,-0.86664156,0.224855953,1.423601347,-1.125101427,0.057755098,1.24127355,-0.744565984,-0.031448267,0.972860143,-0.43485976,-0.030130213,0.952950935,-1.187194789,0.16026022,1.286927385,-1.442584136,-0.047939422,1.036646356,-0.944369747,-0.137546714,0.761150612,-0.636613093,-0.123989984,0.721508126,-1.507474823,0.058330305,1.068063232,-1.861306266,-0.154719804,0.865406337,-1.324706406,-0.15547863,0.603777623,-0.952000068,-0.074006505,0.417193514,-1.8137305,-0.045230453,0.690404839,-2.292097337,-0.15796469,0.814233859,-2.174229439,-0.135345924,0.857376322,-2.022022171,-0.073107037,M
0,0,0,0.547784979,0.176614722,-0.053132706,1.078013082,-0.019304886,-0.042102273,1.303391056,-0.457379404,-0.079686728,1.418057591,-0.906980251,-0.089535639,1.157355795,-0.746544622,0.186124914,1.530745207,-0.966228814,-0.028930699,1.340411878,-0.587248736,-0.153970501,1.07635283,-0.281887972,-0.168526279,1.00597833,-1.080147222,0.134762984,1.435025399,-1.282316222,-0.087280542,1.137492007,-0.805473421,-0.171044886,0.829475498,-0.538487129,-0.148330746,0.796059293,-1.427444295,0.037327074,1.216561577,-1.682046433,-0.210661978,0.941853222,-1.17316576,-0.206905363,0.610206505,-0.885208298,-0.107199915,0.515429537,-1.775319467,-0.064765624,0.883848065,-2.22766601,-0.196111222,0.920226067,-1.985019112,-0.144902379,0.822084168,-1.748759823,-0.049487073,M
0,0,0,0.566972371,0.208353072,-0.019132438,1.144167642,-0.014648668,0.021664703,1.358686708,-0.477313829,0.010728179,1.457632557,-0.914279913,0.021242952,1.225586558,-0.767356315,0.217548842,1.584248176,-0.96747834,0.02221819,1.38258837,-0.571465048,-0.095192977,1.097072302,-0.261215234,-0.104459965,1.06225691,-1.116986828,0.15168663,1.49163245,-1.335810995,-0.063769718,1.181472993,-0.828277962,-0.154661275,0.835154229,-0.53371306,-0.132920214,0.837703664,-1.484414199,0.045250021,1.266450137,-1.777774153,-0.193472454,0.980653277,-1.218291104,-0.199016494,0.634901816,-0.892566829,-0.105628465,0.528888693,-1.858754439,-0.061262813,0.894705655,-2.360560109,-0.187143224,0.959799155,-2.106682648,-0.140992262,0.905221929,-1.853709327,-0.051106085,M
0,0,0,0.557476181,0.176389599,-0.024200132,1.131623234,-0.059183412,0.01137643,1.34194712,-0.514389293,-0.004579852,1.462722224,-0.947958753,0.005644403,1.206254327,-0.807223072,0.210222411,1.547704088,-1.011298509,0.012749042,1.331388788,-0.608018218,-0.083674098,1.050624273,-0.305730447,-0.074637424,1.045667822,-1.144159938,0.143483633,1.48190146,-1.355817335,-0.07903584,1.154048956,-0.835865399,-0.147414717,0.821352597,-0.561369805,-0.101211929,0.826884533,-1.500314709,0.034803959,1.264166213,-1.773140145,-0.217595503,0.964865618,-1.205850578,-0.197564058,0.626517904,-0.903127211,-0.075775786,0.524912368,-1.858794166,-0.073896747,0.895252391,-2.361805117,-0.207943226,0.98603858,-2.101955392,-0.150347942,0.967515011,-1.854824911,-0.044210372,M
0,0,0,0.587675369,0.173530435,0.001814564,1.130803094,-0.057550458,0.04553211,1.330936583,-0.484231801,0.034884314,1.440799532,-0.882873917,0.044296802,1.194365317,-0.73699693,0.21524616,1.547967628,-0.942372866,0.039013704,1.323938255,-0.592819272,-0.06230973,1.040967604,-0.313774158,-0.07050437,1.044785638,-1.073706164,0.140288785,1.475907635,-1.298639794,-0.062176375,1.156458219,-0.83299816,-0.140196001,0.825941601,-0.551751475,-0.115718544,0.835195811,-1.423349344,0.028851215,1.275092174,-1.729475676,-0.179700543,0.999171364,-1.219440934,-0.172055255,0.674178268,-0.909630947,-0.08177321,0.539314731,-1.76879599,-0.083177187,0.882334723,-2.264058599,-0.192614454,0.962978713,-2.047481642,-0.149898315,0.939207129,-1.811769724,-0.069528725,M
